 52.750   -1.250   41.4973   31.9206    1.2522    2.5667 -999.0000 -999.0000 -999.0000 -999.0000
 52.750   -1.083   33.6319   34.1307    1.2347    2.7991 -999.0000 -999.0000 -999.0000 -999.0000
 52.750   -0.917   20.3457   36.8809    1.2175    3.0177 -999.0000 -999.0000 -999.0000 -999.0000
 52.750   -0.750   21.5253   37.6459    1.1942    2.9459 -999.0000 -999.0000 -999.0000 -999.0000
 52.750   -0.583   29.6970   35.0745    1.1616    3.8281 -999.0000 -999.0000 -999.0000 -999.0000
 52.750   -0.417   63.6814   25.6900    0.9897    8.0340 -999.0000 -999.0000 -999.0000 -999.0000
 52.750   -0.250   52.3363   36.8872    0.5736   19.1510 -999.0000 -999.0000 -999.0000 -999.0000
 52.750   -0.083   43.1705   41.2461    0.5566   20.4951 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    0.083   39.1340   41.9548    0.6928   15.3417 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    0.250   39.1842   40.5397    0.8466   11.2807 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    0.750   33.4562   44.0308    0.8492   11.9139 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    0.917   38.7669   40.1276    0.7667   15.3783 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    1.083   36.6961   41.2696    0.4313   28.0749 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    1.250   38.7432   39.9208    0.4797   26.8283 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    1.417   41.6207   36.7310    0.6759   17.3704 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    1.583   40.1792   35.7121    1.0699    6.2699 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.750    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -4.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -4.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -4.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -4.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -3.917   36.5746   36.7315    1.0724    6.4802 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -3.750   35.3255   35.0181    1.2319    2.8277 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -3.583   31.5070   34.6456    1.2294    3.1848 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -3.417   27.1384   35.5836    1.2374    2.6529 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -3.250   50.5972   32.2435    0.6507   30.6986 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -3.083   49.2919   33.2254    0.7165   28.7246 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -2.917   43.7816   36.0289    1.1154   13.3994 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -2.750   55.4873   29.9852    0.8526   22.1844 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -2.583   49.4691   32.7422    1.0459   15.9857 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -2.417   50.9983   31.4632    1.1885    8.8879 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -2.250   60.9474   26.7550    0.8781   19.9302 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -2.083   61.5714   26.4643    0.9714   15.2296 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -1.917   41.8067   42.4186    1.2017    5.1756 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -1.750   34.2114   45.1718    1.0467    9.4997 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -1.583   52.1563   29.9921    1.1809    3.5758 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -1.417   53.8281   25.9224    1.1792    4.0176 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -1.250   67.9129   19.3781    1.1271    4.6688 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -1.083   38.6700   38.3462    0.6717   20.9175 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -0.917   35.4962   39.1442    0.8034   15.5693 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -0.750   36.6750   38.2610    0.8875   11.4996 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -0.583   37.2865   36.8696    0.9669    8.6766 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -0.417   38.2620   34.9731    1.1312    4.7055 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -0.250   40.2297   32.7082    1.2211    2.8584 -999.0000 -999.0000 -999.0000 -999.0000
 52.583   -0.083   36.8183   33.1445    1.2290    2.7565 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    0.083   27.6673   36.8479    1.2039    2.8933 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    0.250   56.0508   26.5775    1.1696    7.7377 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    0.417   47.6835   32.4743    1.1923   10.0332 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    0.583   48.8608   31.9843    1.2187    8.5343 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    0.750   48.2767   33.1420    1.3124    6.1826 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    0.917   45.8662   31.3027    1.1908    4.0192 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    1.083   44.4394   33.1621    1.1435    4.0115 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    1.250   41.8875   35.1218    0.9687   10.7946 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    1.417   47.5268   28.9627    1.1878    3.0519 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    1.583   66.8973   19.7503    1.1615    3.1355 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    1.750   62.4432   24.1408    1.0493    8.9182 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.583    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -4.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -4.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -4.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -4.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -3.917   42.6064   32.4870    1.2650    2.5258 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -3.750   53.3918   29.1752    0.6824   30.4876 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -3.583   55.5681   29.2098    0.5222   35.4038 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -3.417   52.2438   31.2917    0.4184   39.5586 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -3.250   51.1871   32.2492    0.6077   31.4452 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -3.083   50.4953   32.7087    1.0357   15.6299 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -2.917   53.9129   29.6505    1.1054   11.8728 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -2.750   51.3645   31.5582    0.6249   31.0310 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -2.583   52.1025   29.4849    1.1463   11.0741 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -2.417   48.6115   32.6459    0.7564   26.1470 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -2.250   50.2070   32.6314    0.6631   29.8199 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -2.083   49.9833   31.3506    0.7271   27.8640 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -1.917   49.0481   28.7472    0.6714   31.6160 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -1.750   40.9748   36.9873    0.3660   38.3538 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -1.583   40.3418   38.6489    0.3715   32.7231 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -1.417   37.3371   39.2257    0.6238   19.1790 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -1.250   40.3412   36.6556    0.6875   16.8928 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -1.083   37.7103   34.9589    0.9629   10.5752 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -0.917   35.4915   32.6889    1.2377    2.8456 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -0.750   35.7444   34.1975    1.2631    2.4808 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -0.583   51.7512   31.5718    0.4368   38.8415 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -0.417   51.9660   32.5963    0.5426   33.6913 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -0.250   55.6068   29.6865    0.5812   32.7430 -999.0000 -999.0000 -999.0000 -999.0000
 52.417   -0.083   51.0432   32.2478    0.8109   24.8910 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    0.083   49.6785   32.3664    0.8249   23.3030 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    0.250   51.3228   31.5697    1.2119    9.4394 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    0.417   59.6830   25.8503    1.0569   12.2995 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    0.583   54.2521   27.6388    1.1880    8.6091 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    0.750   49.6277   27.6707    1.2690    6.5188 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    0.917   50.6720   25.3592    1.0181   15.8174 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    1.083   51.9792   25.5899    1.0867    9.9709 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    1.250   40.3529   35.7417    0.8205   17.0673 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    1.417   36.5327   41.1173    0.4161   39.0442 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    1.583   34.1834   42.8151    0.4051   35.5281 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    1.750   37.9950   36.7995    0.8951   11.3761 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.417    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -4.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -4.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -4.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -4.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -3.917   52.2538   25.3332    0.8578   21.7757 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -3.750   50.8913   28.5803    0.6707   29.5121 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -3.583   52.1162   26.9845    0.8275   24.5887 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -3.417   53.7534   27.3817    1.0307   15.9232 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -3.250   53.4148   31.6306    0.9537   17.4237 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -3.083   51.7777   32.3501    0.9002   19.0560 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -2.917   52.4177   32.3154    0.7798   23.0215 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -2.750   49.4626   32.9146    1.0390   15.1354 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -2.583   48.2324   33.4182    1.1575   11.4097 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -2.417   44.4895   33.6541    1.3389    5.4991 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -2.250   49.3109   29.3078    1.4216    3.5429 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -2.083   51.1059   27.7479    1.4423    3.3751 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -1.917   55.4769   29.9863    1.1529    6.7421 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -1.750   54.4879   31.5676    0.9474    8.7248 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -1.583   46.6169   31.0381    1.1227    5.9813 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -1.417   59.8618   28.7670    0.7201   26.9101 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -1.250   53.5373   24.5511    1.3192    6.3247 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -1.083   45.1010   27.9942    1.0164   18.2123 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -0.917   49.2172   28.3045    0.9897   18.3146 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -0.750   52.0067   28.7521    0.5979   32.8499 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -0.583   51.0231   30.2507    0.7514   26.6159 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -0.417   51.9840   32.3204    0.6147   30.7739 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -0.250   52.2549   31.7130    0.5082   34.5539 -999.0000 -999.0000 -999.0000 -999.0000
 52.250   -0.083   51.7982   32.5382    0.7429   25.2279 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    0.083   50.0745   33.2922    0.6382   30.0986 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    0.250   50.1894   32.5642    0.6009   31.9265 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    0.417   46.1824   34.4471    1.0137   17.3550 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    0.583   43.6761   35.2533    1.2345    9.5988 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    0.750   53.9080   27.2519    1.1260   13.4840 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    0.917   50.9525   30.6466    1.0586   14.1706 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    1.083   50.8545   35.4633    0.6657   20.3426 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    1.250   51.1529   33.2822    0.7488   15.8104 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    1.417   45.5722   32.5438    1.0697    7.5874 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    1.583   39.9850   33.7783    1.1318    5.8824 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.250    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -4.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -4.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -4.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -4.083   49.3160   26.0496    1.1719   13.3160 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -3.917   53.6950   24.4119    1.3686    6.7045 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -3.750   54.6232   23.7566    1.3671    7.2560 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -3.583   60.2954   22.8745    1.3436    5.5289 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -3.417   63.8049   21.1805    1.3180    3.3648 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -3.250   51.8351   30.8319    0.9145   20.6243 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -3.083   62.4327   30.1687    0.2493   45.5410 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -2.917   61.5705   29.6368    0.3391   40.4685 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -2.750   63.4763   24.8173    0.6623   29.3065 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -2.583   63.5582   24.7458    1.0665   11.9070 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -2.417   68.6740   19.1685    1.1305    5.8011 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -2.250   46.3646   30.2570    1.0018   16.9169 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -2.083   37.6157   31.6844    1.3004    8.2070 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -1.917   45.6228   31.6284    1.0694   14.3673 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -1.750   43.5084   30.9262    0.9959   18.2404 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -1.583   47.0922   28.5504    1.2635    7.9697 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -1.417   45.7123   28.2958    1.3990    4.3609 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -1.250   54.4705   23.9802    1.0672   14.1843 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -1.083   56.2425   24.7677    0.9350   18.4134 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -0.917   55.9612   27.1171    1.0054   15.5384 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -0.750   53.9746   28.5312    1.0727   13.3198 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -0.583   53.2825   30.4049    0.8362   22.6414 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -0.417   48.9837   33.3300    1.1270   12.6880 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -0.250   49.1232   31.5797    1.2763    8.6223 -999.0000 -999.0000 -999.0000 -999.0000
 52.083   -0.083   54.7998   28.3401    1.0869   12.5646 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    0.083   51.3395   27.2632    1.3568    7.5493 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    0.250   42.5386   30.5442    1.5645    2.6338 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    0.417   36.6065   34.9348    1.3295    2.7212 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    0.583   50.9273   36.8421    0.4931   33.7750 -999.0000 -999.0000 -999.0000 -999.0000
