-28.500  141.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.68  0.00  0.00  0.00  0.00  0.28  0.00  0.00  0.00  0.00
-28.500  142.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.04  0.63  0.05  0.00  0.00  0.00  0.26  0.00  0.00  0.00  0.00
-28.500  143.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.28  0.53  0.03  0.06  0.00  0.00  0.09  0.00  0.00  0.00  0.00
-28.500  144.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.29  0.41  0.11  0.01  0.19  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  145.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.40  0.29  0.29  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  146.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.40  0.44  0.15  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  147.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.39  0.57  0.02  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  148.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.35  0.62  0.02  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  149.500    0.01  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.51  0.46  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  150.500    0.00  0.00  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.42  0.39  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  151.500    0.07  0.00  0.22  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.35  0.35  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  152.500    0.64  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.25  0.05  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-28.500  153.500    0.86  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00
-29.500 -177.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00
-29.500  -71.500    0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.69  0.02  0.19  0.00  0.00  0.01  0.00  0.08  0.00  0.00  0.00  0.00
-29.500  -70.500    0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.32  0.03  0.37  0.01  0.01  0.00  0.00  0.23  0.00  0.02  0.00  0.00
-29.500  -69.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.22  0.08  0.29  0.01  0.01  0.01  0.00  0.38  0.00  0.01  0.00  0.00
-29.500  -68.500    0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.48  0.02  0.31  0.00  0.00  0.00  0.01  0.18  0.00  0.00  0.00  0.00
-29.500  -67.500    0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.40  0.15  0.26  0.00  0.00  0.00  0.00  0.19  0.00  0.00  0.00  0.00
-29.500  -66.500    0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.35  0.32  0.23  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  -65.500    0.02  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.24  0.21  0.36  0.03  0.00  0.00  0.01  0.03  0.00  0.00  0.00  0.00
-29.500  -64.500    0.07  0.18  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.28  0.00  0.27  0.13  0.01  0.00  0.03  0.04  0.00  0.00  0.00  0.00
-29.500  -63.500    0.02  0.46  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.01  0.25  0.05  0.07  0.01  0.05  0.00  0.00  0.00  0.00  0.00
-29.500  -62.500    0.08  0.23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.04  0.03  0.19  0.22  0.01  0.15  0.00  0.00  0.00  0.00  0.00
-29.500  -61.500    0.04  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.09  0.04  0.06  0.38  0.02  0.18  0.00  0.00  0.00  0.00  0.00
-29.500  -60.500    0.05  0.26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.10  0.04  0.03  0.18  0.03  0.18  0.00  0.00  0.00  0.00  0.00
-29.500  -59.500    0.10  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.15  0.02  0.38  0.12  0.04  0.05  0.00  0.00  0.00  0.00  0.00
-29.500  -58.500    0.07  0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.01  0.46  0.01  0.09  0.15  0.06  0.01  0.00  0.00  0.00  0.00  0.00
-29.500  -57.500    0.08  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.36  0.04  0.04  0.08  0.13  0.04  0.00  0.00  0.00  0.00  0.00
-29.500  -56.500    0.11  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.44  0.05  0.04  0.02  0.07  0.03  0.01  0.00  0.00  0.00  0.00
-29.500  -55.500    0.03  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.62  0.03  0.01  0.15  0.05  0.04  0.00  0.00  0.00  0.00  0.00
-29.500  -54.500    0.03  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.56  0.02  0.00  0.20  0.07  0.04  0.00  0.00  0.00  0.00  0.00
-29.500  -53.500    0.13  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.21  0.01  0.01  0.30  0.26  0.04  0.00  0.00  0.00  0.00  0.00
-29.500  -52.500    0.28  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.20  0.01  0.01  0.07  0.32  0.03  0.00  0.00  0.00  0.00  0.00
-29.500  -51.500    0.41  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.17  0.01  0.01  0.01  0.23  0.02  0.00  0.00  0.00  0.00  0.00
-29.500  -50.500    0.34  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.17  0.01  0.03  0.08  0.19  0.12  0.00  0.00  0.00  0.00  0.00
-29.500  -49.500    0.15  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.16  0.09  0.01  0.07  0.22  0.12  0.02  0.00  0.00  0.00  0.00
-29.500   16.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.25  0.45  0.00  0.00  0.00  0.00  0.30  0.00  0.00  0.00  0.00
-29.500   17.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.06  0.81  0.00  0.00  0.00  0.00  0.13  0.00  0.00  0.00  0.00
-29.500   18.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.99  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-29.500   19.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500   20.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.98  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500   21.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.35  0.64  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500   22.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.28  0.63  0.08  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500   23.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.68  0.31  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500   24.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.71  0.17  0.00  0.00  0.11  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-29.500   25.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.61  0.02  0.00  0.00  0.37  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-29.500   26.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.75  0.14  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.02  0.00
-29.500   27.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.73  0.10  0.00  0.00  0.15  0.00  0.00  0.00  0.00  0.00  0.01  0.00
-29.500   28.500    0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.59  0.19  0.00  0.00  0.20  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500   29.500    0.00  0.04  0.42  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.36  0.08  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500   30.500    0.03  0.27  0.41  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.05  0.00  0.00  0.00  0.17  0.01  0.00  0.00  0.00  0.00  0.04  0.00
-29.500   31.500    0.12  0.26  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.31  0.04  0.00  0.00  0.00  0.00  0.05  0.00
-29.500  114.500    0.26  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.28  0.16  0.07  0.00  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  115.500    0.02  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.13  0.13  0.06  0.01  0.63  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-29.500  116.500    0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.21  0.23  0.20  0.00  0.31  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-29.500  117.500    0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.33  0.48  0.10  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-29.500  118.500    0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.68  0.21  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  119.500    0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.61  0.20  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  120.500    0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.69  0.17  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  121.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.32  0.55  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  122.500    0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.21  0.55  0.23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  123.500    0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.37  0.45  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00
-29.500  124.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.37  0.50  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00
-29.500  125.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.69  0.29  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  126.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.68  0.32  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  127.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.81  0.20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  128.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.61  0.39  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  129.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.54  0.46  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  130.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.32  0.68  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  131.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.51  0.47  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-29.500  132.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.30  0.69  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  133.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.13  0.86  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-29.500  134.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.90  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00
-29.500  135.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.42  0.00  0.00  0.00  0.00  0.57  0.00  0.00  0.00  0.00
-29.500  136.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.33  0.01  0.00  0.00  0.00  0.67  0.00  0.00  0.00  0.00
-29.500  137.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.12  0.01  0.00  0.00  0.00  0.86  0.00  0.00  0.00  0.00
-29.500  138.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.17  0.01  0.01  0.00  0.00  0.80  0.00  0.00  0.00  0.00
-29.500  139.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.23  0.05  0.00  0.00  0.00  0.65  0.00  0.00  0.00  0.00
-29.500  140.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00
-29.500  141.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.23  0.24  0.01  0.00  0.00  0.00  0.52  0.00  0.00  0.00  0.00
-29.500  142.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.14  0.36  0.13  0.03  0.00  0.00  0.34  0.00  0.00  0.00  0.00
-29.500  143.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.35  0.49  0.01  0.04  0.00  0.00  0.10  0.00  0.00  0.00  0.00
-29.500  144.500    0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.22  0.51  0.12  0.01  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  145.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.68  0.16  0.10  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  146.500    0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.59  0.15  0.13  0.04  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  147.500    0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.60  0.14  0.17  0.01  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  148.500    0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.84  0.10  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  149.500    0.02  0.00  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.69  0.18  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  150.500    0.03  0.00  0.27  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.52  0.17  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  151.500    0.15  0.00  0.20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.37  0.17  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  152.500    0.82  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.01  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  153.500    0.82  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-29.500  168.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00
-30.500  -71.500    0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.46  0.21  0.21  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500  -70.500    0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.41  0.03  0.34  0.01  0.01  0.01  0.01  0.15  0.00  0.04  0.00  0.00
-30.500  -69.500    0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.38  0.05  0.39  0.01  0.01  0.01  0.00  0.13  0.00  0.02  0.00  0.00
-30.500  -68.500    0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.30  0.04  0.37  0.00  0.00  0.00  0.00  0.29  0.00  0.00  0.00  0.00
-30.500  -67.500    0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.40  0.28  0.17  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00
-30.500  -66.500    0.02  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.31  0.27  0.33  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00
-30.500  -65.500    0.02  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.31  0.07  0.35  0.06  0.01  0.01  0.02  0.01  0.00  0.00  0.00  0.00
-30.500  -64.500    0.02  0.30  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.35  0.01  0.12  0.01  0.07  0.00  0.00  0.00  0.00  0.00
-30.500  -63.500    0.03  0.24  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.10  0.03  0.39  0.02  0.17  0.00  0.00  0.00  0.00  0.00
-30.500  -62.500    0.07  0.18  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.04  0.09  0.14  0.24  0.04  0.13  0.00  0.00  0.00  0.00  0.00
-30.500  -61.500    0.01  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.06  0.03  0.02  0.58  0.01  0.24  0.00  0.00  0.00  0.00  0.00
-30.500  -60.500    0.09  0.18  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.09  0.03  0.05  0.28  0.04  0.15  0.00  0.00  0.00  0.00  0.00
-30.500  -59.500    0.08  0.23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.02  0.16  0.04  0.30  0.05  0.02  0.02  0.00  0.00  0.00  0.00  0.00
-30.500  -58.500    0.04  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.59  0.03  0.02  0.02  0.06  0.01  0.00  0.00  0.00  0.00  0.00
-30.500  -57.500    0.05  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.55  0.01  0.02  0.08  0.18  0.01  0.00  0.00  0.00  0.00  0.00
-30.500  -56.500    0.03  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.55  0.01  0.03  0.19  0.14  0.01  0.00  0.00  0.00  0.00  0.00
-30.500  -55.500    0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.57  0.01  0.02  0.20  0.10  0.06  0.00  0.00  0.00  0.00  0.00
-30.500  -54.500    0.04  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.36  0.02  0.01  0.25  0.21  0.07  0.00  0.00  0.00  0.00  0.00
-30.500  -53.500    0.05  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.51  0.01  0.01  0.14  0.21  0.04  0.00  0.00  0.00  0.00  0.00
-30.500  -52.500    0.16  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.53  0.01  0.01  0.05  0.12  0.03  0.00  0.00  0.00  0.00  0.00
-30.500  -51.500    0.12  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.41  0.02  0.05  0.01  0.26  0.02  0.03  0.00  0.00  0.01  0.00
-30.500  -50.500    0.11  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.24  0.03  0.08  0.06  0.22  0.07  0.02  0.00  0.00  0.00  0.00
-30.500   17.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.26  0.72  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   18.500    0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.12  0.81  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-30.500   19.500    0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.07  0.86  0.00  0.01  0.00  0.00  0.03  0.00  0.00  0.00  0.00
-30.500   20.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.96  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-30.500   21.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.16  0.83  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   22.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.66  0.34  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   23.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.83  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   24.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.65  0.35  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   25.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.90  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   26.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.92  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   27.500    0.00  0.01  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.82  0.13  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   28.500    0.00  0.02  0.29  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.50  0.11  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   29.500    0.01  0.06  0.53  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.26  0.02  0.00  0.00  0.11  0.01  0.00  0.00  0.00  0.00  0.00  0.00
-30.500   30.500    0.04  0.29  0.22  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.29  0.13  0.00  0.00  0.00  0.00  0.01  0.00
-30.500  114.500    0.51  0.00  0.49  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500  115.500    0.10  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.19  0.05  0.04  0.00  0.52  0.00  0.00  0.02  0.00  0.00  0.00  0.00
-30.500  116.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.06  0.08  0.00  0.85  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-30.500  117.500    0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.06  0.28  0.00  0.59  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-30.500  118.500    0.00  0.00  0.23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.32  0.06  0.15  0.00  0.25  0.00  0.00  0.01  0.00  0.00  0.00  0.00
-30.500  119.500    0.00  0.00  0.39  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.51  0.02  0.03  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500  120.500    0.00  0.00  0.62  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.35  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
-30.500  121.500    0.01  0.00  0.37  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.40  0.17  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00
