 -2.500  -62.500
1904    -13.8    -7.7    -4.1    13.3    44.1   117.1   123.4    98.0    55.3    20.2    -9.9   -11.7   424.202
1905    -12.0    -7.0     1.4    14.6    48.4   139.0   127.3    98.4    52.1    10.2    -7.6   -15.3   449.569
1906    -12.2    -6.1     2.0    -0.0    90.3   129.6   119.5    80.9    41.6    11.2    -8.7   -14.2   433.997
1907    -12.5    -7.9     5.8   -18.8    66.6   130.1   130.6    91.4    50.8    25.7    -5.5   -11.3   445.095
1908    -10.5    -6.4    -0.5   -25.7    77.5   122.2   119.4    93.7    46.4    15.8    -6.5   -13.1   412.357
1909    -12.9    -7.3    -1.4   -18.6    38.6   131.2   127.2   100.5    66.4    31.4    -7.7   -12.2   435.174
1910    -10.9    -3.6     6.2    30.6    32.0   117.7   130.3    97.9    59.8    12.9    -7.5   -13.3   452.026
1911    -11.3    -8.0     1.7    19.9    40.8   114.3   122.9   107.9    63.7     8.5    -3.7   -13.4   443.290
1912    -10.6    -8.2     4.0    16.4    34.3   110.0   136.8   103.9    56.1    11.0    -6.4   -13.4   433.964
1913    -11.2    -7.0     4.1    34.8    27.7   125.7   141.5   102.6    57.6    12.5    -5.2   -11.5   471.699
1914    -10.7    -4.1     0.4    13.3    50.5   140.5   140.5    80.4    51.2     9.6    -5.1   -13.0   453.448
1915    -11.0    -6.2    -4.5    15.6    26.7   118.9   151.2   103.3    57.0    11.4    -7.0   -11.0   444.368
1916     -9.7    -3.7     0.1    -1.7    56.9   130.6   146.2    90.4    49.4     8.5    -5.0   -12.5   449.455
1917    -10.6    -9.0    -7.3    -5.8    56.9   148.2   118.5    99.5    54.9    25.1    -5.1   -12.2   453.137
1918    -10.5    -5.5     1.1    29.2    22.0   118.9   139.2    90.4    56.5    26.6    -4.3   -12.2   451.385
1919    -10.9    -7.5    -5.9    10.8    51.2   139.5   145.4    97.5    66.9    14.6    -9.1   -11.4   481.118
1920    -10.7    -5.4    10.1   -12.1    94.5   127.7   133.0    94.4    60.2    12.1    -5.9   -14.0   483.724
1909    -12.8    -7.3    -1.4    13.9     0.1   128.6   126.0    99.7    65.8    31.7    -7.6   -11.8   424.699
1902    -10.3    -7.5    -4.3     6.7    19.9   116.5   128.9   103.9    55.6     8.2    -6.8   -11.3   399.665
1916     -9.6    -3.3     0.3    -1.3    57.1   131.6   147.6    91.6    50.4     9.1    -4.7   -12.3   456.603
1912    -10.5    -8.1     4.4   -33.4    73.2   144.2   137.9   103.5    55.7    11.1    -5.7   -13.0   459.292
1919    -10.6    -7.4    -5.8    -4.2    68.2   139.6   145.0    97.2    66.9    14.7    -9.0   -11.3   483.197
1907    -11.2    -6.8     8.7   -22.0    66.0   134.6   134.0    94.3    55.2    29.7    -3.5   -11.2   467.960
1914    -10.6    -4.3     0.0    -3.6    70.3   137.4   137.6    78.6    49.6     8.9    -5.4   -13.5   445.056
1901    -12.2    -7.8     0.9    -3.9    65.0   139.0   136.8    94.2    51.4    23.0    -5.7   -10.9   469.765
1915    -11.0    -6.3    -4.6   -22.7    67.6   117.2   149.2   101.2    55.4    11.0    -6.9   -11.0   439.231
1913    -10.7    -6.7     4.5   -12.2    88.9   130.3   139.9   100.4    56.2    11.8    -5.2   -11.4   485.695
1906    -10.3    -5.0     3.1    -8.2    90.6   132.6   122.3    82.9    44.1    13.6    -6.4   -12.5   446.819
1911    -11.0    -7.9     1.6    19.4    35.6   120.9   121.1   106.3    63.0     8.9    -3.0   -12.6   442.361
1920    -10.6    -5.3    10.1    -3.9    81.9   127.4   133.0    94.8    60.7    12.4    -5.4   -13.3   481.925
1908    -10.0    -5.8     0.4    22.0    18.1   119.2   120.2    95.3    48.3    17.9    -5.8   -11.7   407.973
1910    -10.4    -2.5     7.2    32.6    37.5   117.0   130.3    98.5    61.4    14.8    -6.5   -12.4   467.527
1904    -10.3    -7.2    -3.7    11.8    31.8   120.6   130.0   104.9    61.1    25.4    -9.1   -11.0   444.204
1905    -10.0    -4.9     3.5    18.4    37.6   142.9   131.3   104.5    58.2    14.0    -5.2   -12.8   477.415
1918    -10.4    -5.5     1.0    29.4    26.9   105.0   137.0    89.9    56.6    26.8    -4.3   -12.2   440.285
1917    -10.5    -8.9    -7.2    26.4    17.1   142.2   116.8    99.0    54.6    25.3    -4.8   -11.9   438.042
1903     -9.7    -3.3     8.2    -5.0    74.1   129.7   127.7   103.2    63.4     4.3    -4.9   -13.0   474.732
1902    -10.2    -7.5    -4.3     6.6    21.7   115.1   127.1   102.5    55.0     7.9    -6.9   -11.2   395.698
1907    -10.7    -6.3     9.6    25.6    17.1   133.6   134.7    95.9    56.7    30.7    -3.0   -11.0   472.892
1919    -10.6    -7.4    -5.8    -6.3    72.2   138.7   143.9    96.4    65.9    14.3    -8.9   -11.2   481.207
1906     -9.9    -4.7     3.4   -12.0   102.5   132.6   122.0    82.4    43.7    13.3    -6.5   -12.6   454.156
1912    -10.4    -8.1     3.3   -36.1    71.4   139.7   133.9   100.5    53.3    10.2    -6.0   -13.2   438.594
1909    -11.6    -7.0    -1.0   -22.2    40.8   129.0   125.4    98.9    65.6    31.8    -7.3   -11.5   430.795
1905    -10.2    -5.2     3.1    17.8    34.3   143.1   129.9   102.9    56.8    13.3    -5.1   -12.7   467.854
1913    -11.0    -6.9     3.9    32.2    29.3   127.1   138.1    99.9    55.9    11.9    -5.2   -11.3   463.959
1918    -10.3    -5.5     0.9    29.0    23.1   108.1   137.0    89.5    56.3    26.7    -3.9   -11.8   439.005
1917    -10.4    -8.9    -7.2    26.5    15.6   144.6   116.6    98.4    54.4    25.4    -4.5   -11.7   438.824
1901    -11.3    -7.6     1.2    -2.0    64.2   137.5   135.4    93.1    50.9    23.1    -5.3   -10.7   468.489
1902    -10.0    -7.4    -4.3     6.4    20.7   114.9   125.7   101.3    54.3     8.0    -6.6   -11.0   392.138
1903     -9.1    -2.5     9.3    -4.4    79.6   131.8   128.6   103.8    64.1     4.6    -4.7   -12.9   488.069
1904    -10.6    -7.2    -3.8    10.7    30.3   120.6   127.9   102.5    59.4    24.2    -8.9   -11.0   434.047
1905    -10.1    -5.1     3.1    17.6    36.0   143.8   130.2   103.0    56.9    13.4    -5.2   -12.8   470.991
1906    -10.0    -4.8     3.3    -6.9    89.9   132.0   122.1    82.8    44.2    13.8    -6.3   -12.3   447.758
1907    -11.2    -6.9     7.9   -26.2    69.4   132.9   132.1    93.0    54.3    29.3    -3.0   -10.9   460.664
1908     -9.7    -5.6     0.7   -30.3    79.6   123.4   120.1    94.5    47.7    17.5    -5.4   -11.6   420.797
1909    -11.0    -6.8    -0.7   -20.3    37.9   130.3   126.7   100.5    67.0    33.1    -6.9   -11.2   438.435
1910    -10.2    -2.3     7.0    31.6    30.2   116.5   128.7    96.9    59.9    13.9    -6.5   -12.2   453.300
