 -2.500  -62.500
1914     3.93    3.93    3.93    4.16    4.85    4.58    4.59    4.59    4.59    4.59    4.51    4.09       4.4
1901     3.93    3.93    3.93    4.00    4.48    4.54    4.56    4.56    4.56    4.56    4.52    4.08       4.3
1915     3.93    3.93    3.93    3.94    4.49    4.55    4.56    4.56    4.56    4.56    4.45    4.06       4.3
1913     3.93    3.93    3.93    4.83    4.64    4.55    4.54    4.54    4.54    4.53    4.21    4.04       4.4
1906     3.93    3.93    3.93    3.88    4.48    4.59    4.62    4.62    4.62    4.62    4.53    4.11       4.3
1911     3.96    3.96    3.96    3.86    4.03    4.53    4.60    4.61    4.61    4.61    4.60    4.31       4.3
1920     3.92    3.92    3.92    4.09    4.56    4.55    4.54    4.54    4.54    4.53    4.47    4.05       4.3
1908     3.90    3.90    3.90    3.76    3.89    4.44    4.53    4.59    4.60    4.60    4.60    4.36       4.3
1910     3.93    3.92    3.92    3.53    4.26    4.44    4.51    4.57    4.58    4.58    4.57    4.19       4.2
1904     3.94    3.93    3.93    3.86    4.33    4.55    4.58    4.57    4.57    4.57    4.56    4.15       4.3
1905     3.96    3.95    3.95    3.97    4.67    4.61    4.65    4.65    4.65    4.65    4.63    4.23       4.4
1918     3.99    3.98    3.98    3.91    3.69    4.45    4.59    4.66    4.67    4.67    4.67    4.53       4.3
1917     4.02    4.01    4.01    4.01    4.66    4.62    4.62    4.62    4.61    4.61    4.59    4.24       4.4
1903     4.00    4.00    4.00    4.17    4.67    4.65    4.64    4.64    4.64    4.63    4.58    4.16       4.4
1902     4.04    4.04    4.04    4.02    4.26    4.64    4.68    4.68    4.68    4.68    4.67    4.38       4.4
1907     4.05    4.05    4.05    4.10    4.37    4.63    4.62    4.62    4.62    4.61    4.59    4.29       4.4
1919     4.03    4.03    4.03    4.15    5.10    4.71    4.69    4.68    4.68    4.68    4.64    4.20       4.5
1906     4.04    4.04    4.04    4.70    4.87    4.67    4.67    4.67    4.67    4.67    4.43    4.16       4.5
1912     4.03    4.03    4.03    4.90    4.69    4.58    4.58    4.58    4.58    4.57    4.25    4.09       4.4
1909     4.01    4.01    4.01    4.23    4.83    4.59    4.66    4.67    4.67    4.67    4.61    4.20       4.4
1905     4.03    4.03    4.03    4.02    4.68    4.63    4.65    4.64    4.64    4.64    4.63    4.26       4.4
1913     3.99    3.99    3.99    3.95    4.41    4.60    4.63    4.63    4.63    4.63    4.61    4.20       4.4
1918     3.97    3.97    3.97    3.67    3.57    4.45    4.57    4.64    4.65    4.65    4.65    4.51       4.3
1917     3.98    3.98    3.98    3.54    4.20    4.58    4.59    4.58    4.58    4.58    4.56    4.19       4.3
1901     3.94    3.94    3.94    3.96    4.49    4.57    4.60    4.60    4.60    4.60    4.56    4.13       4.3
1902     4.00    4.00    4.00    3.99    4.35    4.60    4.64    4.64    4.64    4.64    4.63    4.31       4.4
1903     4.03    4.02    4.02    4.27    4.78    4.64    4.63    4.63    4.63    4.63    4.54    4.14       4.4
1904     4.03    4.03    4.03    4.04    5.01    4.68    4.66    4.66    4.66    4.66    4.65    4.23       4.4
1905     4.05    4.05    4.05    4.06    4.69    4.66    4.68    4.68    4.68    4.68    4.67    4.26       4.4
1906     4.04    4.04    4.04    4.10    4.62    4.67    4.67    4.67    4.67    4.67    4.64    4.20       4.4
1907     4.03    4.03    4.03    4.46    4.69    4.60    4.59    4.59    4.59    4.58    4.56    4.37       4.4
1908     3.99    3.99    3.99    4.48    4.60    4.60    4.60    4.60    4.60    4.59    4.57    4.19       4.4
1909     4.01    4.01    4.01    4.13    4.41    4.57    4.64    4.66    4.66    4.66    4.66    4.45       4.4
1910     4.00    3.99    3.99    3.99    3.90    4.44    4.56    4.63    4.64    4.64    4.64    4.63       4.3
