  7.500    3.500     13.00
  7.500    4.500     13.30
  7.500    5.500     13.70
  7.500    6.500     15.10
  7.500    7.500     16.90
  7.500    8.500     18.10
  7.500    9.500     17.60
  7.500   10.500     16.50
  7.500   11.500     14.60
  7.500   12.500     12.90
  7.500   13.500     12.50
  7.500   14.500     12.80
  7.500   15.500     14.40
  7.500   16.500     15.10
  7.500   17.500     15.30
  7.500   18.500     15.70
  7.500   19.500     16.20
  7.500   20.500     15.60
  7.500   21.500     14.00
  7.500   22.500     13.00
  7.500   23.500     12.80
  7.500   24.500     13.00
  7.500   25.500     13.60
  7.500   26.500     15.00
  7.500   27.500     16.10
  7.500   28.500     16.40
  7.500   29.500     16.80
  7.500   30.500     17.10
  7.500   31.500     17.00
  7.500   32.500     17.30
  7.500   33.500     17.50
  7.500   34.500     16.50
  7.500   35.500     10.70
  7.500   36.500      6.50
  7.500   37.500      6.20
  7.500   38.500      6.60
  7.500   39.500      3.40
  7.500   40.500      7.50
  7.500   41.500     12.30
  7.500   42.500     14.50
  7.500   43.500     14.40
  7.500   44.500     14.50
  7.500   45.500     16.10
  7.500   46.500     16.60
  7.500   47.500     16.70
  7.500   48.500     17.30
  7.500   49.500     19.70
  7.500   79.500     21.60
  7.500   80.500     20.00
  7.500   81.500     21.60
  7.500   93.500     22.20
  7.500   98.500     22.20
  7.500   99.500     21.80
  7.500  100.500     22.40
  7.500  117.500     22.50
  7.500  121.500     21.40
  7.500  122.500     22.40
  7.500  123.500     21.60
  7.500  124.500     18.90
  7.500  125.500     19.40
  7.500  126.500     18.90
  7.500  134.500     23.10
  7.500  143.500     23.10
  7.500  149.500     23.70
  7.500  151.500     23.80
  7.500  158.500     22.50
  7.500  168.500     24.70
  7.500  171.500     24.80
  6.500  -77.500     20.40
  6.500  -76.500     17.10
  6.500  -75.500     13.40
  6.500  -74.500     20.50
  6.500  -73.500     16.60
  6.500  -72.500      7.20
  6.500  -71.500     20.20
  6.500  -70.500     21.10
  6.500  -69.500     21.00
  6.500  -68.500     21.80
  6.500  -67.500     21.80
  6.500  -66.500     17.90
  6.500  -65.500     15.70
  6.500  -64.500     19.20
  6.500  -63.500     18.90
  6.500  -62.500     18.60
  6.500  -61.500     19.60
  6.500  -60.500     19.60
  6.500  -59.500     20.80
  6.500  -58.500     21.80
  6.500  -57.500     22.40
  6.500  -11.500     19.90
  6.500  -10.500     19.30
  6.500   -9.500     18.00
  6.500   -8.500     17.20
  6.500   -7.500     17.00
  6.500   -6.500     17.70
  6.500   -5.500     18.20
  6.500   -4.500     19.40
  6.500   -3.500     19.50
  6.500   -2.500     19.10
  6.500   -1.500     19.20
  6.500   -0.500     17.70
  6.500    0.500     15.60
  6.500    1.500     17.00
  6.500    2.500     18.20
  6.500    3.500     18.80
  6.500    4.500     19.60
  6.500    5.500     20.00
  6.500    6.500     20.40
  6.500    7.500     19.60
  6.500    8.500     19.00
  6.500    9.500     17.30
  6.500   10.500     15.10
  6.500   11.500     14.00
  6.500   12.500     14.30
  6.500   13.500     14.00
  6.500   14.500     14.00
  6.500   15.500     14.70
  6.500   16.500     15.40
  6.500   17.500     15.20
  6.500   18.500     15.70
  6.500   19.500     16.00
  6.500   20.500     15.50
  6.500   21.500     14.40
  6.500   22.500     13.60
  6.500   23.500     13.50
  6.500   24.500     13.80
  6.500   25.500     14.40
  6.500   26.500     15.50
  6.500   27.500     16.40
  6.500   28.500     17.00
  6.500   29.500     17.70
  6.500   30.500     17.80
  6.500   31.500     17.80
  6.500   32.500     18.00
  6.500   33.500     17.30
  6.500   34.500     15.80
  6.500   35.500     11.30
  6.500   36.500      9.30
  6.500   37.500      7.20
  6.500   38.500      6.20
  6.500   39.500      4.70
  6.500   40.500      9.10
  6.500   41.500     14.60
  6.500   42.500     17.80
  6.500   43.500     17.30
  6.500   44.500     16.90
  6.500   45.500     16.90
  6.500   46.500     18.00
  6.500   47.500     18.60
  6.500   48.500     19.80
  6.500   49.500     21.10
  6.500   79.500     21.80
  6.500   80.500     20.00
  6.500   81.500     21.80
  6.500   93.500     22.70
  6.500   99.500     22.10
  6.500  100.500     21.90
  6.500  101.500     21.60
  6.500  102.500     22.30
  6.500  116.500     20.60
  6.500  117.500     22.70
  6.500  120.500     23.30
  6.500  121.500     22.30
  6.500  122.500     21.50
  6.500  124.500     18.80
  6.500  125.500     17.70
  6.500  126.500     20.50
  6.500  134.500     23.20
  6.500  158.500     21.40
  6.500  160.500     23.10
  6.500  171.500     24.80
  5.500  -77.500     21.30
  5.500  -76.500     18.70
  5.500  -75.500     13.00
  5.500  -74.500     18.50
  5.500  -73.500      8.00
  5.500  -72.500     14.00
  5.500  -71.500     21.20
  5.500  -70.500     21.20
  5.500  -69.500     21.10
  5.500  -68.500     21.80
  5.500  -67.500     20.50
  5.500  -66.500     16.30
  5.500  -65.500     15.60
  5.500  -64.500     17.70
  5.500  -63.500     18.00
  5.500  -62.500     16.70
  5.500  -61.500     14.00
  5.500  -60.500     16.20
  5.500  -59.500     19.70
  5.500  -58.500     21.00
  5.500  -57.500     22.40
  5.500  -56.500     22.40
  5.500  -55.500     22.00
  5.500  -54.500     21.80
  5.500  -53.500     21.90
  5.500  -52.500     22.20
  5.500  -10.500     20.40
  5.500   -9.500     20.10
  5.500   -8.500     19.10
  5.500   -7.500     18.80
  5.500   -6.500     19.60
  5.500   -5.500     20.40
  5.500   -4.500     21.30
  5.500   -3.500     21.00
  5.500   -2.500     20.70
  5.500   -1.500     20.80
  5.500   -0.500     22.00
  5.500    0.500     20.70
  5.500    1.500     21.40
  5.500    2.500     21.50
  5.500    4.500     22.30
  5.500    5.500     22.00
  5.500    6.500     21.30
  5.500    7.500     20.50
  5.500    8.500     19.70
  5.500    9.500     18.60
  5.500   10.500     15.50
  5.500   11.500     16.90
  5.500   12.500     16.40
  5.500   13.500     15.90
  5.500   14.500     15.50
  5.500   15.500     16.90
  5.500   16.500     16.10
  5.500   17.500     15.90
  5.500   18.500     16.70
  5.500   19.500     17.30
  5.500   20.500     16.80
  5.500   21.500     15.70
  5.500   22.500     14.80
  5.500   23.500     14.90
  5.500   24.500     15.40
  5.500   25.500     16.00
  5.500   26.500     16.40
  5.500   27.500     16.40
  5.500   28.500     17.00
  5.500   29.500     17.30
  5.500   30.500     17.60
  5.500   31.500     18.00
  5.500   32.500     18.10
  5.500   33.500     17.50
  5.500   34.500     16.80
  5.500   35.500     15.70
  5.500   36.500     13.50
  5.500   37.500     10.20
  5.500   38.500      8.90
  5.500   39.500     11.00
  5.500   40.500     14.40
  5.500   41.500     17.60
  5.500   42.500     19.00
  5.500   43.500     19.80
  5.500   44.500     19.60
  5.500   45.500     19.00
  5.500   46.500     19.60
  5.500   47.500     20.00
  5.500   48.500     21.30
  5.500   80.500     21.60
  5.500   95.500     21.00
  5.500   96.500     21.70
  5.500   97.500     22.30
  5.500  100.500     21.80
  5.500  101.500     19.30
  5.500  102.500     21.20
  5.500  103.500     22.30
  5.500  115.500     22.50
  5.500  116.500     19.40
  5.500  117.500     21.30
  5.500  118.500     23.00
  5.500  119.500     23.20
  5.500  120.500     22.80
  5.500  121.500     22.40
  5.500  124.500     16.70
  5.500  125.500     17.70
  5.500  153.500     23.30
  5.500  162.500     23.70
  5.500  163.500     23.90
  5.500  169.500     24.70
  4.500 -160.500     23.60
  4.500  -77.500     21.90
  4.500  -76.500     17.80
  4.500  -75.500     11.80
  4.500  -74.500     13.90
  4.500  -73.500     14.20
  4.500  -72.500     20.90
  4.500  -71.500     21.20
  4.500  -70.500     21.00
  4.500  -69.500     21.10
  4.500  -68.500     21.60
  4.500  -67.500     20.20
  4.500  -66.500     19.00
  4.500  -65.500     16.80
  4.500  -64.500     16.30
  4.500  -63.500     17.10
  4.500  -62.500     17.60
  4.500  -61.500     16.90
  4.500  -60.500     17.90
  4.500  -59.500     19.80
  4.500  -58.500     21.00
  4.500  -57.500     21.00
  4.500  -56.500     20.70
  4.500  -55.500     20.90
  4.500  -54.500     20.90
  4.500  -53.500     21.30
  4.500  -52.500     21.00
  4.500  -51.500     21.70
  4.500   -8.500     20.60
  4.500   -7.500     20.70
  4.500   -6.500     21.00
  4.500   -2.500     21.60
  4.500   -1.500     21.70
  4.500    5.500     22.00
  4.500    6.500     21.80
  4.500    7.500     21.40
  4.500    8.500     21.40
  4.500    9.500     20.20
  4.500   10.500     20.00
  4.500   11.500     19.10
  4.500   12.500     17.80
  4.500   13.500     17.10
  4.500   14.500     17.00
  4.500   15.500     17.00
  4.500   16.500     17.00
  4.500   17.500     17.00
  4.500   18.500     16.60
  4.500   19.500     18.20
  4.500   20.500     18.50
  4.500   21.500     17.40
  4.500   22.500     16.80
  4.500   23.500     16.70
  4.500   24.500     16.70
  4.500   25.500     16.90
  4.500   26.500     16.80
  4.500   27.500     16.60
  4.500   28.500     16.80
  4.500   29.500     17.10
  4.500   30.500     16.60
  4.500   31.500     17.10
  4.500   32.500     15.60
  4.500   33.500     15.40
  4.500   34.500     18.10
  4.500   35.500     18.40
  4.500   36.500     18.20
  4.500   37.500     14.70
  4.500   38.500     12.10
  4.500   39.500     15.10
  4.500   40.500     16.90
  4.500   41.500     18.70
  4.500   42.500     21.20
  4.500   43.500     19.30
  4.500   44.500     19.50
  4.500   45.500     21.00
  4.500   46.500     20.40
  4.500   47.500     21.20
  4.500   48.500     21.50
  4.500   73.500     24.80
  4.500   95.500     20.90
  4.500   96.500     17.90
  4.500   97.500     19.00
  4.500   98.500     21.90
  4.500  100.500     22.40
  4.500  101.500     20.40
  4.500  102.500     19.40
  4.500  103.500     20.90
  4.500  108.500     22.70
  4.500  113.500     22.90
  4.500  114.500     22.10
  4.500  115.500     19.80
  4.500  116.500     20.40
  4.500  117.500     21.50
  4.500  118.500     22.90
  4.500  126.500     20.50
  3.500 -159.500     23.50
  3.500  -77.500     21.60
  3.500  -76.500     15.10
  3.500  -75.500     14.60
  3.500  -74.500     14.30
  3.500  -73.500     19.80
  3.500  -72.500     20.80
  3.500  -71.500     20.90
  3.500  -70.500     21.30
  3.500  -69.500     21.20
  3.500  -68.500     21.10
  3.500  -67.500     20.80
  3.500  -66.500     20.10
  3.500  -65.500     18.30
  3.500  -64.500     16.80
  3.500  -63.500     17.90
  3.500  -62.500     19.20
  3.500  -61.500     20.50
  3.500  -60.500     21.20
  3.500  -59.500     21.10
  3.500  -58.500     21.00
  3.500  -57.500     20.50
  3.500  -56.500     18.90
  3.500  -55.500     20.70
  3.500  -54.500     20.80
  3.500  -53.500     20.90
  3.500  -52.500     20.80
  3.500  -51.500     21.10
  3.500    8.500     19.20
  3.500    9.500     21.80
  3.500   10.500     20.90
  3.500   11.500     19.10
  3.500   12.500     18.60
  3.500   13.500     17.70
  3.500   14.500     17.40
  3.500   15.500     17.50
  3.500   16.500     17.30
  3.500   17.500     17.80
  3.500   18.500     18.50
  3.500   19.500     18.60
  3.500   20.500     18.50
  3.500   21.500     18.10
  3.500   22.500     17.70
  3.500   23.500     17.70
  3.500   24.500     17.50
  3.500   25.500     17.00
  3.500   26.500     16.50
  3.500   27.500     16.50
  3.500   28.500     16.60
  3.500   29.500     17.00
  3.500   30.500     16.10
  3.500   31.500     17.00
  3.500   32.500     15.10
  3.500   33.500     14.50
  3.500   34.500     15.80
  3.500   35.500     19.80
  3.500   36.500     19.60
  3.500   37.500     18.80
  3.500   38.500     17.60
  3.500   39.500     17.40
  3.500   40.500     18.90
  3.500   41.500     20.50
  3.500   42.500     22.10
  3.500   43.500     20.20
  3.500   44.500     19.80
  3.500   45.500     21.20
  3.500   46.500     21.40
  3.500   47.500     21.80
  3.500   96.500     21.00
  3.500   97.500     16.80
  3.500   98.500     20.00
  3.500   99.500     21.90
  3.500  100.500     22.70
  3.500  101.500     21.60
  3.500  102.500     21.00
  3.500  103.500     21.00
  3.500  106.500     22.70
  3.500  108.500     23.10
  3.500  112.500     22.30
  3.500  113.500     21.60
  3.500  114.500     20.30
  3.500  115.500     18.70
  3.500  116.500     21.20
  3.500  117.500     23.30
  3.500  125.500     20.50
  3.500  154.500     22.80
  3.500  155.500     22.70
  3.500  172.500     24.70
  3.500  173.500     24.60
  2.500 -157.500     23.50
  2.500  -78.500     21.20
  2.500  -77.500     18.90
  2.500  -76.500      8.90
  2.500  -75.500     14.80
  2.500  -74.500     18.40
  2.500  -73.500     19.20
  2.500  -72.500     20.30
  2.500  -71.500     20.50
  2.500  -70.500     20.70
  2.500  -69.500     20.90
  2.500  -68.500     20.60
  2.500  -67.500     20.40
  2.500  -66.500     20.60
  2.500  -65.500     19.00
  2.500  -64.500     18.60
  2.500  -63.500     16.90
  2.500  -62.500     19.70
  2.500  -61.500     20.40
  2.500  -60.500     20.80
  2.500  -59.500     20.90
  2.500  -58.500     21.00
  2.500  -57.500     20.90
  2.500  -56.500     20.20
  2.500  -55.500     20.30
  2.500  -54.500     20.40
  2.500  -53.500     20.90
  2.500  -52.500     21.00
  2.500  -51.500     21.20
  2.500  -50.500     22.20
  2.500    9.500     21.50
  2.500   10.500     19.80
  2.500   11.500     19.00
  2.500   12.500     18.80
  2.500   13.500     18.30
  2.500   14.500     17.80
  2.500   15.500     18.20
  2.500   16.500     18.30
  2.500   17.500     18.60
  2.500   18.500     19.00
  2.500   19.500     19.20
  2.500   20.500     19.20
  2.500   21.500     19.10
  2.500   22.500     19.00
  2.500   23.500     18.90
  2.500   24.500     18.50
  2.500   25.500     17.60
  2.500   26.500     17.20
  2.500   27.500     16.60
  2.500   28.500     16.10
  2.500   29.500     15.80
  2.500   30.500     13.80
  2.500   31.500     17.40
  2.500   32.500     15.50
  2.500   33.500     15.30
  2.500   34.500     15.30
  2.500   35.500     18.40
  2.500   36.500     19.00
  2.500   37.500     18.50
  2.500   38.500     18.60
  2.500   39.500     19.10
  2.500   40.500     20.20
  2.500   41.500     20.30
  2.500   42.500     20.90
  2.500   43.500     20.90
  2.500   44.500     21.00
  2.500   45.500     21.60
  2.500   46.500     21.90
  2.500   95.500     21.00
  2.500   96.500     21.40
  2.500   97.500     21.20
  2.500   98.500     16.80
  2.500   99.500     19.60
  2.500  100.500     22.60
  2.500  101.500     22.80
  2.500  102.500     22.00
  2.500  103.500     21.40
  2.500  111.500     22.10
  2.500  112.500     20.90
  2.500  113.500     20.30
  2.500  114.500     18.80
  2.500  115.500     18.60
  2.500  116.500     20.70
  2.500  117.500     23.00
  2.500  127.500     19.10
  2.500  128.500     20.00
  1.500 -157.500     23.60
  1.500  -79.500     20.80
  1.500  -78.500     19.90
  1.500  -77.500     13.70
  1.500  -76.500     12.40
  1.500  -75.500     18.20
  1.500  -74.500     19.90
  1.500  -73.500     19.70
  1.500  -72.500     19.70
  1.500  -71.500     19.80
  1.500  -70.500     20.30
  1.500  -69.500     20.60
  1.500  -68.500     20.60
  1.500  -67.500     20.30
  1.500  -66.500     20.00
  1.500  -65.500     16.70
  1.500  -64.500     17.80
  1.500  -63.500     19.80
  1.500  -62.500     20.30
  1.500  -61.500     20.50
  1.500  -60.500     20.90
  1.500  -59.500     20.40
  1.500  -58.500     20.50
  1.500  -57.500     20.70
  1.500  -56.500     20.70
  1.500  -55.500     20.60
  1.500  -54.500     20.90
  1.500  -53.500     21.20
  1.500  -52.500     21.40
  1.500  -51.500     21.70
  1.500  -50.500     22.40
  1.500    7.500     18.70
  1.500    9.500     20.80
  1.500   10.500     18.90
  1.500   11.500     18.90
  1.500   12.500     19.30
  1.500   13.500     18.30
  1.500   14.500     18.00
  1.500   15.500     18.20
  1.500   16.500     19.10
  1.500   17.500     19.50
  1.500   18.500     19.60
  1.500   19.500     19.70
  1.500   20.500     19.80
  1.500   21.500     19.90
  1.500   22.500     19.80
  1.500   23.500     19.80
  1.500   24.500     19.20
  1.500   25.500     18.50
  1.500   26.500     17.90
  1.500   27.500     17.50
  1.500   28.500     16.60
  1.500   29.500     15.80
  1.500   30.500     15.00
  1.500   31.500     16.50
  1.500   32.500     16.00
  1.500   33.500     16.40
  1.500   34.500     13.30
  1.500   35.500     12.80
  1.500   36.500     15.40
  1.500   37.500     16.30
  1.500   38.500     20.40
  1.500   39.500     20.90
  1.500   40.500     21.30
  1.500   41.500     21.00
  1.500   42.500     20.90
  1.500   43.500     21.40
  1.500   44.500     21.70
  1.500   45.500     22.10
  1.500   97.500     19.80
  1.500   98.500     20.00
  1.500   99.500     19.00
  1.500  100.500     22.30
  1.500  101.500     22.40
  1.500  102.500     22.40
  1.500  103.500     22.50
  1.500  104.500     22.70
  1.500  109.500     22.10
  1.500  110.500     21.60
  1.500  111.500     21.10
  1.500  112.500     20.50
  1.500  113.500     19.80
  1.500  114.500     18.00
  1.500  115.500     19.20
  1.500  116.500     19.60
  1.500  117.500     21.90
  1.500  118.500     22.40
  1.500  120.500     17.60
  1.500  121.500     21.40
  1.500  124.500     19.30
  1.500  125.500     19.10
  1.500  127.500     19.80
  1.500  128.500     20.60
  1.500  154.500     23.10
  1.500  172.500     24.70
  1.500  173.500     24.70
  0.500  -80.500     19.30
  0.500  -79.500     19.00
  0.500  -78.500     12.00
  0.500  -77.500     10.20
  0.500  -76.500     19.00
  0.500  -75.500     19.70
  0.500  -74.500     19.80
  0.500  -73.500     19.80
  0.500  -72.500     20.00
  0.500  -71.500     20.10
  0.500  -70.500     20.30
  0.500  -69.500     20.40
  0.500  -68.500     20.10
  0.500  -67.500     20.20
  0.500  -66.500     20.00
  0.500  -65.500     18.50
  0.500  -64.500     20.20
  0.500  -63.500     20.60
  0.500  -62.500     20.90
  0.500  -61.500     21.20
  0.500  -60.500     21.20
  0.500  -59.500     21.10
  0.500  -58.500     21.30
  0.500  -57.500     21.20
  0.500  -56.500     21.40
  0.500  -55.500     20.80
  0.500  -54.500     20.80
  0.500  -53.500     21.10
  0.500  -52.500     21.80
  0.500  -51.500     22.30
  0.500  -50.500     22.70
  0.500  -49.500     22.10
  0.500    6.500     19.50
  0.500    9.500     21.20
  0.500   10.500     19.50
  0.500   11.500     19.20
  0.500   12.500     19.20
  0.500   13.500     18.20
  0.500   14.500     18.10
  0.500   15.500     19.10
  0.500   16.500     19.80
  0.500   17.500     20.10
  0.500   18.500     20.00
  0.500   19.500     19.90
  0.500   20.500     19.70
  0.500   21.500     19.60
  0.500   22.500     19.70
  0.500   23.500     19.80
  0.500   24.500     19.70
  0.500   25.500     19.40
  0.500   26.500     18.40
  0.500   27.500     17.50
  0.500   28.500     16.70
  0.500   29.500     14.20
  0.500   30.500     15.10
  0.500   31.500     15.70
  0.500   32.500     15.30
  0.500   33.500     15.60
  0.500   34.500     13.10
  0.500   35.500     10.70
  0.500   36.500      8.90
  0.500   37.500     12.70
  0.500   38.500     19.00
  0.500   39.500     20.40
  0.500   40.500     21.70
  0.500   41.500     21.30
  0.500   42.500     21.40
  0.500   43.500     21.90
  0.500   97.500     19.80
  0.500   99.500     19.00
  0.500  100.500     19.80
  0.500  101.500     21.70
  0.500  102.500     22.30
  0.500  103.500     22.60
  0.500  104.500     22.60
  0.500  108.500     22.50
  0.500  109.500     21.70
  0.500  110.500     21.00
  0.500  111.500     21.20
  0.500  112.500     20.90
  0.500  113.500     19.10
  0.500  114.500     19.10
  0.500  115.500     19.90
  0.500  116.500     21.80
  0.500  117.500     22.50
  0.500  118.500     22.00
  0.500  119.500     20.80
  0.500  120.500     19.50
  0.500  121.500     19.40
  0.500  122.500     19.40
  0.500  123.500     19.20
  0.500  124.500     18.30
  0.500  127.500     20.30
  0.500  128.500     20.50
  0.500  134.500     22.80
  0.500  173.500     24.70
 -0.500  -91.500     16.40
 -0.500  -90.500     15.70
 -0.500  -89.500     15.30
 -0.500  -80.500     18.30
 -0.500  -79.500     16.90
 -0.500  -78.500      4.20
 -0.500  -77.500     14.60
 -0.500  -76.500     19.10
 -0.500  -75.500     19.60
 -0.500  -74.500     20.30
 -0.500  -73.500     20.40
 -0.500  -72.500     20.50
 -0.500  -71.500     20.70
 -0.500  -70.500     20.30
 -0.500  -69.500     20.20
 -0.500  -68.500     19.90
 -0.500  -67.500     20.20
 -0.500  -66.500     20.40
 -0.500  -65.500     20.70
 -0.500  -64.500     20.90
 -0.500  -63.500     21.10
 -0.500  -62.500     21.20
 -0.500  -61.500     21.50
 -0.500  -60.500     20.90
 -0.500  -59.500     21.20
 -0.500  -58.500     21.60
 -0.500  -57.500     21.70
 -0.500  -56.500     21.60
 -0.500  -55.500     21.30
 -0.500  -54.500     21.20
 -0.500  -53.500     21.50
 -0.500  -52.500     21.70
 -0.500  -51.500     22.40
 -0.500  -50.500     22.50
 -0.500  -49.500     22.60
 -0.500  -48.500     22.40
 -0.500  -47.500     21.90
 -0.500  -46.500     22.10
 -0.500    8.500     20.80
 -0.500    9.500     20.70
 -0.500   10.500     20.20
 -0.500   11.500     20.00
 -0.500   12.500     20.40
 -0.500   13.500     19.20
 -0.500   14.500     18.90
 -0.500   15.500     19.50
 -0.500   16.500     20.60
 -0.500   17.500     20.70
 -0.500   18.500     20.50
 -0.500   19.500     20.30
 -0.500   20.500     19.80
 -0.500   21.500     19.40
 -0.500   22.500     19.50
 -0.500   23.500     19.50
 -0.500   24.500     19.60
 -0.500   25.500     19.30
 -0.500   26.500     18.50
 -0.500   27.500     17.30
 -0.500   28.500     14.90
 -0.500   29.500     13.80
 -0.500   30.500     12.60
 -0.500   31.500     14.10
 -0.500   32.500     15.20
 -0.500   33.500     15.30
 -0.500   34.500     13.90
 -0.500   35.500      8.60
 -0.500   36.500      7.10
 -0.500   37.500     12.20
 -0.500   38.500     18.30
 -0.500   39.500     20.30
 -0.500   40.500     21.10
 -0.500   41.500     21.70
 -0.500   42.500     22.00
 -0.500   73.500     24.00
 -0.500   98.500     20.50
 -0.500   99.500     20.80
 -0.500  100.500     19.00
 -0.500  101.500     21.40
 -0.500  102.500     22.30
 -0.500  103.500     22.70
 -0.500  104.500     22.40
 -0.500  109.500     22.40
 -0.500  110.500     21.50
 -0.500  111.500     20.90
 -0.500  112.500     19.50
 -0.500  113.500     20.20
 -0.500  114.500     21.30
 -0.500  115.500     22.10
 -0.500  116.500     22.80
 -0.500  117.500     23.10
 -0.500  119.500     21.60
 -0.500  120.500     18.90
 -0.500  121.500     20.60
 -0.500  122.500     19.70
 -0.500  123.500     20.00
 -0.500  127.500     20.30
 -0.500  128.500     20.90
 -0.500  130.500     20.90
 -0.500  131.500     21.40
 -0.500  132.500     19.10
 -0.500  133.500     19.50
 -0.500  134.500     21.50
 -0.500  135.500     21.90
 -0.500  136.500     21.80
 -0.500  166.500     23.80
 -0.500  169.500     23.90
 -0.500  174.500     24.90
 -1.500  -91.500     15.60
 -1.500  -80.500     17.30
 -1.500  -79.500     16.30
 -1.500  -78.500      4.70
 -1.500  -77.500     16.80
 -1.500  -76.500     18.60
 -1.500  -75.500     19.40
 -1.500  -74.500     20.20
 -1.500  -73.500     20.50
 -1.500  -72.500     20.60
 -1.500  -71.500     20.60
 -1.500  -70.500     20.50
 -1.500  -69.500     20.20
 -1.500  -68.500     20.00
 -1.500  -67.500     20.30
 -1.500  -66.500     20.50
 -1.500  -65.500     20.90
 -1.500  -64.500     21.10
 -1.500  -63.500     21.20
 -1.500  -62.500     21.30
 -1.500  -61.500     21.50
 -1.500  -60.500     21.40
 -1.500  -59.500     21.40
 -1.500  -58.500     21.80
 -1.500  -57.500     22.00
 -1.500  -56.500     22.00
 -1.500  -55.500     21.50
 -1.500  -54.500     21.30
 -1.500  -53.500     21.70
 -1.500  -52.500     22.00
 -1.500  -51.500     21.90
 -1.500  -50.500     21.70
 -1.500  -49.500     22.00
 -1.500  -48.500     21.80
 -1.500  -47.500     21.40
 -1.500  -46.500     21.70
 -1.500  -45.500     22.20
 -1.500  -44.500     22.30
 -1.500    8.500     20.50
 -1.500    9.500     20.30
 -1.500   10.500     19.60
 -1.500   11.500     18.60
 -1.500   12.500     18.50
 -1.500   13.500     19.10
 -1.500   14.500     18.50
 -1.500   15.500     19.20
 -1.500   16.500     20.50
 -1.500   17.500     21.00
 -1.500   18.500     21.00
 -1.500   19.500     20.60
 -1.500   20.500     19.90
 -1.500   21.500     19.50
 -1.500   22.500     19.30
 -1.500   23.500     19.20
 -1.500   24.500     19.30
 -1.500   25.500     19.30
 -1.500   26.500     18.10
 -1.500   27.500     16.80
 -1.500   28.500     13.80
 -1.500   29.500     10.50
 -1.500   30.500     11.70
 -1.500   31.500     14.20
 -1.500   32.500     15.00
 -1.500   33.500     15.10
 -1.500   34.500     13.30
 -1.500   35.500      9.70
 -1.500   36.500     12.90
 -1.500   37.500     13.30
 -1.500   38.500     17.40
 -1.500   39.500     20.30
 -1.500   40.500     21.50
 -1.500   41.500     22.10
 -1.500   98.500     21.00
 -1.500   99.500     21.10
 -1.500  100.500     19.10
 -1.500  101.500     19.10
 -1.500  102.500     22.20
 -1.500  103.500     22.40
 -1.500  104.500     22.50
 -1.500  105.500     22.30
 -1.500  106.500     22.40
 -1.500  109.500     22.60
 -1.500  110.500     21.60
 -1.500  111.500     20.70
 -1.500  112.500     21.80
 -1.500  113.500     22.20
 -1.500  114.500     22.40
 -1.500  115.500     21.80
 -1.500  116.500     22.50
 -1.500  117.500     22.80
 -1.500  119.500     19.80
 -1.500  120.500     17.40
 -1.500  121.500     18.20
 -1.500  122.500     19.20
 -1.500  123.500     20.80
 -1.500  124.500     20.00
 -1.500  125.500     20.70
 -1.500  126.500     19.90
 -1.500  127.500     20.00
 -1.500  128.500     21.40
 -1.500  129.500     22.20
 -1.500  130.500     21.80
 -1.500  131.500     22.40
 -1.500  132.500     21.30
 -1.500  133.500     17.80
 -1.500  134.500     18.90
 -1.500  135.500     21.70
 -1.500  136.500     21.30
 -1.500  137.500     23.00
 -1.500  138.500     23.00
 -1.500  142.500     22.90
 -1.500  149.500     21.80
 -1.500  165.500     23.70
 -1.500  174.500     25.00
 -1.500  175.500     25.20
 -1.500  176.500     25.20
 -2.500 -171.500     24.80
 -2.500  -81.500     16.60
 -2.500  -80.500     17.30
 -2.500  -79.500     13.90
 -2.500  -78.500      4.90
 -2.500  -77.500     16.80
 -2.500  -76.500     18.50
 -2.500  -75.500     19.40
 -2.500  -74.500     20.00
 -2.500  -73.500     20.40
 -2.500  -72.500     20.40
 -2.500  -71.500     20.60
 -2.500  -70.500     20.40
 -2.500  -69.500     20.40
 -2.500  -68.500     20.30
 -2.500  -67.500     20.40
 -2.500  -66.500     20.70
 -2.500  -65.500     21.10
 -2.500  -64.500     21.40
 -2.500  -63.500     21.40
 -2.500  -62.500     21.50
 -2.500  -61.500     21.50
 -2.500  -60.500     21.70
 -2.500  -59.500     21.70
 -2.500  -58.500     21.60
 -2.500  -57.500     22.10
 -2.500  -56.500     22.30
 -2.500  -55.500     21.00
 -2.500  -54.500     21.00
 -2.500  -53.500     21.30
 -2.500  -52.500     21.30
 -2.500  -51.500     21.50
 -2.500  -50.500     21.30
 -2.500  -49.500     21.40
 -2.500  -48.500     21.30
 -2.500  -47.500     21.10
 -2.500  -46.500     21.30
 -2.500  -45.500     22.00
 -2.500  -44.500     22.20
 -2.500  -43.500     22.30
 -2.500  -42.500     22.30
 -2.500  -41.500     21.90
 -2.500  -40.500     21.70
 -2.500  -39.500     22.10
 -2.500    9.500     19.90
 -2.500   10.500     19.30
 -2.500   11.500     18.90
 -2.500   12.500     17.80
 -2.500   13.500     17.50
 -2.500   14.500     17.40
 -2.500   15.500     18.00
 -2.500   16.500     19.50
 -2.500   17.500     20.10
 -2.500   18.500     20.50
 -2.500   19.500     20.30
 -2.500   20.500     19.90
 -2.500   21.500     19.10
 -2.500   22.500     18.90
 -2.500   23.500     18.40
 -2.500   24.500     18.60
 -2.500   25.500     19.10
 -2.500   26.500     17.80
 -2.500   27.500     16.60
 -2.500   28.500     12.70
 -2.500   29.500     12.10
 -2.500   30.500     13.80
 -2.500   31.500     14.90
